timestamp,building_energy_consumption_kwh
2024-10-22 14:50:00,14.290722913544949
2024-10-22 15:00:00,12.64752878380834
2024-10-22 15:10:00,12.827447394357538
2024-10-22 15:20:00,10.865020182373783
2024-10-22 15:30:00,13.922042394475735
2024-10-22 15:40:00,13.152799819653955
2024-10-22 15:50:00,14.634880459432349
2024-10-22 16:00:00,10.564612623406001
2024-10-22 16:10:00,14.971212286874525
2024-10-22 16:20:00,11.260848287987507
2024-10-22 16:30:00,12.36447018081343
2024-10-22 16:40:00,11.960753584844564
2024-10-22 16:50:00,11.81416109336159
2024-10-22 17:00:00,13.357454393785304
2024-10-22 17:10:00,12.43834763574101
2024-10-22 17:20:00,11.818802469515548
2024-10-22 17:30:00,13.804212225955322
2024-10-22 17:40:00,13.703882333542381
2024-10-22 17:50:00,14.129901333083243
2024-10-22 18:00:00,25.11050596049584
2024-10-22 18:10:00,20.06959073799553
2024-10-22 18:20:00,28.761338043230932
2024-10-22 18:30:00,27.893415267073483
2024-10-22 18:40:00,23.77082290301837
2024-10-22 18:50:00,24.9831788826462
2024-10-22 19:00:00,24.178469210904563
2024-10-22 19:10:00,27.878469074528734
2024-10-22 19:20:00,24.91442573651519
2024-10-22 19:30:00,29.285174479207576
2024-10-22 19:40:00,25.203633503296636
2024-10-22 19:50:00,20.23557120856927
2024-10-22 20:00:00,20.234208278176997
2024-10-22 20:10:00,26.517015775069375
2024-10-22 20:20:00,27.369085677930904
2024-10-22 20:30:00,20.21174299384559
2024-10-22 20:40:00,26.72362855332768
2024-10-22 20:50:00,25.449469816221256
2024-10-22 21:00:00,28.803156789559978
2024-10-22 21:10:00,23.787475290419422
2024-10-22 21:20:00,26.583078013337783
2024-10-22 21:30:00,23.51052796187094
2024-10-22 21:40:00,24.976558770232504
2024-10-22 21:50:00,26.211969639332114
2024-10-22 22:00:00,4.503804415729631
2024-10-22 22:10:00,3.1614602314960245
2024-10-22 22:20:00,6.111832043129112
2024-10-22 22:30:00,6.421588536050221
2024-10-22 22:40:00,7.090259204824297
2024-10-22 22:50:00,7.130712476258519
2024-10-22 23:00:00,6.715803046679944
2024-10-22 23:10:00,5.897444860217602
2024-10-22 23:20:00,6.873470536771693
2024-10-22 23:30:00,7.7158320900783295
2024-10-22 23:40:00,6.30242601020772
2024-10-22 23:50:00,4.932090508632328
2024-10-23 00:00:00,3.614009305114123
2024-10-23 00:10:00,7.181807439001576
2024-10-23 00:20:00,4.905903852049857
2024-10-23 00:30:00,7.948634144453179
2024-10-23 00:40:00,6.71963014905941
2024-10-23 00:50:00,3.5735374994202314
2024-10-23 01:00:00,3.6589376146542865
2024-10-23 01:10:00,5.2379960701080055
2024-10-23 01:20:00,6.997021400856797
2024-10-23 01:30:00,4.2855819077377255
2024-10-23 01:40:00,3.7462837373570737
2024-10-23 01:50:00,6.0721114762599795
2024-10-23 02:00:00,4.654998253810012
2024-10-23 02:10:00,5.2528075337073314
2024-10-23 02:20:00,3.302896137084059
2024-10-23 02:30:00,6.88914354413146
2024-10-23 02:40:00,5.836621469031959
2024-10-23 02:50:00,3.070833735562213
2024-10-23 03:00:00,4.1742869389844675
2024-10-23 03:10:00,7.2113834204022185
2024-10-23 03:20:00,3.7158607082847346
2024-10-23 03:30:00,6.409794484806737
2024-10-23 03:40:00,7.565210217716368
2024-10-23 03:50:00,5.911346510937922
2024-10-23 04:00:00,7.297975013141411
2024-10-23 04:10:00,7.758993254485905
2024-10-23 04:20:00,5.958109121297194
2024-10-23 04:30:00,7.491082501885711
2024-10-23 04:40:00,4.029736935690825
2024-10-23 04:50:00,6.802737800710323
2024-10-23 05:00:00,3.0074777787559306
2024-10-23 05:10:00,7.008216775715886
2024-10-23 05:20:00,3.6096351729437965
2024-10-23 05:30:00,5.6157157230422285
2024-10-23 05:40:00,6.950938690389521
2024-10-23 05:50:00,5.52804258062819
2024-10-23 06:00:00,5.030263994546308
2024-10-23 06:10:00,9.86323802217678
2024-10-23 06:20:00,8.659409121754784
2024-10-23 06:30:00,9.201562187403951
2024-10-23 06:40:00,6.7212899242665465
2024-10-23 06:50:00,7.040562374908696
2024-10-23 07:00:00,8.375424874510342
2024-10-23 07:10:00,8.511533697004829
2024-10-23 07:20:00,7.968957573954919
2024-10-23 07:30:00,9.692042445784008
2024-10-23 07:40:00,8.583514375964814
2024-10-23 07:50:00,5.724238958165711
2024-10-23 08:00:00,8.043739152196512
2024-10-23 08:10:00,8.029778244768728
2024-10-23 08:20:00,6.708645861530779
2024-10-23 08:30:00,8.212479929563587
2024-10-23 08:40:00,6.384298493154557
2024-10-23 08:50:00,6.205040402204379
2024-10-23 09:00:00,6.031120422524088
2024-10-23 09:10:00,9.77751683340305
2024-10-23 09:20:00,7.972680871362426
2024-10-23 09:30:00,5.816712172747043
2024-10-23 09:40:00,7.312938143125043
2024-10-23 09:50:00,8.38888335442854
2024-10-23 10:00:00,23.4767616416487
2024-10-23 10:10:00,18.47226349494325
2024-10-23 10:20:00,19.402848732193405
2024-10-23 10:30:00,16.177270224636533
2024-10-23 10:40:00,20.826679058666617
2024-10-23 10:50:00,20.11154998450586
2024-10-23 11:00:00,18.775034273603705
2024-10-23 11:10:00,16.113867592255772
2024-10-23 11:20:00,19.122015374683997
2024-10-23 11:30:00,22.098856456757215
2024-10-23 11:40:00,21.992872322161745
2024-10-23 11:50:00,18.881220279483955
2024-10-23 12:00:00,18.670450816014785
2024-10-23 12:10:00,15.008459523296448
2024-10-23 12:20:00,16.972353806047142
2024-10-23 12:30:00,15.771922818108727
2024-10-23 12:40:00,15.91136106841731
2024-10-23 12:50:00,22.57891960425092
2024-10-23 13:00:00,18.839330789889075
2024-10-23 13:10:00,15.085800594519837
2024-10-23 13:20:00,19.19428494050075
2024-10-23 13:30:00,21.325996708325405
2024-10-23 13:40:00,22.971844589021163
2024-10-23 13:50:00,23.173786509488252
2024-10-23 14:00:00,11.690981464176762
2024-10-23 14:10:00,12.110876313979846
2024-10-23 14:20:00,11.124257695755649
2024-10-23 14:30:00,11.989844628057217
2024-10-23 14:40:00,14.62284239495289
2024-10-23 14:50:00,14.419846405147458
2024-10-23 15:00:00,11.887321142533665
2024-10-23 15:10:00,14.61164438915945
2024-10-23 15:20:00,12.76266969020948
2024-10-23 15:30:00,12.455076231298031
2024-10-23 15:40:00,12.544506996868199
2024-10-23 15:50:00,13.734108574889492
2024-10-23 16:00:00,12.394539372990781
2024-10-23 16:10:00,14.214725279843638
2024-10-23 16:20:00,12.858752244169079
2024-10-23 16:30:00,13.715202144787481
2024-10-23 16:40:00,11.337092275511502
2024-10-23 16:50:00,12.577601612816595
2024-10-23 17:00:00,13.39082605314694
2024-10-23 17:10:00,14.794927725155443
2024-10-23 17:20:00,11.461488311614893
2024-10-23 17:30:00,14.190527084056484
2024-10-23 17:40:00,14.194223883720486
2024-10-23 17:50:00,11.155557397695643
2024-10-23 18:00:00,20.721303818942495
2024-10-23 18:10:00,29.522204005706687
2024-10-23 18:20:00,25.07427352613866
2024-10-23 18:30:00,27.97295140292224
2024-10-23 18:40:00,28.809439878448316
2024-10-23 18:50:00,20.553978191626847
2024-10-23 19:00:00,20.902675877810264
2024-10-23 19:10:00,28.11260790714481
2024-10-23 19:20:00,26.032457833822697
2024-10-23 19:30:00,25.789993256555714
2024-10-23 19:40:00,22.71129180270508
2024-10-23 19:50:00,27.719052131511717
2024-10-23 20:00:00,25.251208722731693
2024-10-23 20:10:00,22.087239350914626
2024-10-23 20:20:00,29.227250014528664
2024-10-23 20:30:00,26.76032275995357
2024-10-23 20:40:00,25.919131351121056
2024-10-23 20:50:00,25.870964087679358
2024-10-23 21:00:00,25.818060777598788
2024-10-23 21:10:00,28.053278248224448
2024-10-23 21:20:00,26.762574491066513
2024-10-23 21:30:00,29.273050884534598
2024-10-23 21:40:00,27.71732490716591
2024-10-23 21:50:00,26.38290286784752
2024-10-23 22:00:00,5.070336554448793
2024-10-23 22:10:00,6.7481493277062246
2024-10-23 22:20:00,4.508500169435926
2024-10-23 22:30:00,6.151552935842465
2024-10-23 22:40:00,4.372607812324018
2024-10-23 22:50:00,5.383026642726289
2024-10-23 23:00:00,3.7063325182533453
2024-10-23 23:10:00,4.921019848388186
2024-10-23 23:20:00,7.877459402283779
2024-10-23 23:30:00,5.488330271495958
2024-10-23 23:40:00,4.954771363400216
2024-10-23 23:50:00,4.562930591392155
2024-10-24 00:00:00,5.440575725196274
2024-10-24 00:10:00,4.142717711687704
2024-10-24 00:20:00,3.4042369241791888
2024-10-24 00:30:00,4.490385574875284
2024-10-24 00:40:00,6.528924211506235
2024-10-24 00:50:00,6.658509119204371
2024-10-24 01:00:00,6.40443555776838
2024-10-24 01:10:00,3.9152988768015478
2024-10-24 01:20:00,3.0735037221273354
2024-10-24 01:30:00,6.6520945911534515
2024-10-24 01:40:00,7.84967365029404
2024-10-24 01:50:00,6.3689845371122065
2024-10-24 02:00:00,4.688493251839982
2024-10-24 02:10:00,3.7233721429131235
2024-10-24 02:20:00,3.8231015188490174
2024-10-24 02:30:00,7.495172443705901
2024-10-24 02:40:00,4.916151891125331
2024-10-24 02:50:00,7.375667646498431
2024-10-24 03:00:00,6.401252296506562
2024-10-24 03:10:00,3.8952037742890058
2024-10-24 03:20:00,4.3474214841636725
2024-10-24 03:30:00,5.325813436681053
2024-10-24 03:40:00,4.5351006104205975
2024-10-24 03:50:00,4.729156611206577
2024-10-24 04:00:00,6.74629140801972
2024-10-24 04:10:00,7.632327317491033
2024-10-24 04:20:00,5.515746867399302
2024-10-24 04:30:00,3.9646316586209887
2024-10-24 04:40:00,5.310494369954684
2024-10-24 04:50:00,5.754756092761994
2024-10-24 05:00:00,4.522398713326797
2024-10-24 05:10:00,5.3355250425884435
2024-10-24 05:20:00,3.705243593901455
2024-10-24 05:30:00,3.3733960753529812
2024-10-24 05:40:00,7.239589817074772
2024-10-24 05:50:00,7.253906361138411
2024-10-24 06:00:00,5.448043650139462
2024-10-24 06:10:00,5.5069453323338715
2024-10-24 06:20:00,6.685412782650674
2024-10-24 06:30:00,8.635946669114189
2024-10-24 06:40:00,5.9970852524422575
2024-10-24 06:50:00,8.739270030156552
2024-10-24 07:00:00,5.885721792867895
2024-10-24 07:10:00,8.366351310937546
2024-10-24 07:20:00,8.30488399008437
2024-10-24 07:30:00,8.557762331441957
2024-10-24 07:40:00,6.7382173746876735
2024-10-24 07:50:00,7.5692059789752975
2024-10-24 08:00:00,5.508828042679072
2024-10-24 08:10:00,9.59552159745805
2024-10-24 08:20:00,9.090470637243456
2024-10-24 08:30:00,7.255183789140343
2024-10-24 08:40:00,7.355759270040759
2024-10-24 08:50:00,8.753483223728415
2024-10-24 09:00:00,6.94924832085224
2024-10-24 09:10:00,9.520768923236272
2024-10-24 09:20:00,9.889247425697805
2024-10-24 09:30:00,9.905288404690655
2024-10-24 09:40:00,8.108457096607296
2024-10-24 09:50:00,8.379776985493569
2024-10-24 10:00:00,24.664080772529296
2024-10-24 10:10:00,16.011923907985835
2024-10-24 10:20:00,24.83768083300761
2024-10-24 10:30:00,19.861456996324932
2024-10-24 10:40:00,24.91631365649856
2024-10-24 10:50:00,23.40813467198669
2024-10-24 11:00:00,21.927707871618757
2024-10-24 11:10:00,20.77197517779467
2024-10-24 11:20:00,17.307477916596493
2024-10-24 11:30:00,24.749912541098897
2024-10-24 11:40:00,16.33679632253566
2024-10-24 11:50:00,20.846400677037984
2024-10-24 12:00:00,19.556782211826388
2024-10-24 12:10:00,17.39976552549882
2024-10-24 12:20:00,15.632203375806705
2024-10-24 12:30:00,18.951103145960513
2024-10-24 12:40:00,15.494868843835295
2024-10-24 12:50:00,16.409205268455015
2024-10-24 13:00:00,16.039679104402584
2024-10-24 13:10:00,24.106611065266996
2024-10-24 13:20:00,18.188826923972247
2024-10-24 13:30:00,16.118867496596422
2024-10-24 13:40:00,21.41558180467871
2024-10-24 13:50:00,15.90959498012476
2024-10-24 14:00:00,11.930009349890579
2024-10-24 14:10:00,14.365507278190073
2024-10-24 14:20:00,10.376903447458753
2024-10-24 14:30:00,13.810454036110146
2024-10-24 14:40:00,10.088436540312232
2024-10-24 14:50:00,11.758453930073294
2024-10-24 15:00:00,10.649734180027272
2024-10-24 15:10:00,14.85871605339318
2024-10-24 15:20:00,10.977619271402816
2024-10-24 15:30:00,14.024308286756854
2024-10-24 15:40:00,11.289226392813287
2024-10-24 15:50:00,11.700126722386619
2024-10-24 16:00:00,13.491133574703648
2024-10-24 16:10:00,10.689363377507487
2024-10-24 16:20:00,11.81326256040567
2024-10-24 16:30:00,10.011753479314343
2024-10-24 16:40:00,13.232909484775828
2024-10-24 16:50:00,10.286916648416934
2024-10-24 17:00:00,10.909173930203444
2024-10-24 17:10:00,11.745886317012088
2024-10-24 17:20:00,14.557424557986483
2024-10-24 17:30:00,14.311213435000296
2024-10-24 17:40:00,13.949446720303403
2024-10-24 17:50:00,12.441723922232224
2024-10-24 18:00:00,26.006158669273027
2024-10-24 18:10:00,22.78147028919408
2024-10-24 18:20:00,28.6265228422758
2024-10-24 18:30:00,20.041060066482025
2024-10-24 18:40:00,26.12707584185467
2024-10-24 18:50:00,20.888738293720486
2024-10-24 19:00:00,24.856267409740326
2024-10-24 19:10:00,29.726994757360053
2024-10-24 19:20:00,26.00116946868141
2024-10-24 19:30:00,25.50641689309413
2024-10-24 19:40:00,21.32968225872745
2024-10-24 19:50:00,28.57985222931731
2024-10-24 20:00:00,24.27532154400302
2024-10-24 20:10:00,22.932090011723112
2024-10-24 20:20:00,25.849129454016875
2024-10-24 20:30:00,25.066513006263094
2024-10-24 20:40:00,20.802403401064556
2024-10-24 20:50:00,28.990533324385375
2024-10-24 21:00:00,21.717630872485646
2024-10-24 21:10:00,26.248733551378383
2024-10-24 21:20:00,26.79272003095615
2024-10-24 21:30:00,22.31705550092006
2024-10-24 21:40:00,21.85025984190498
2024-10-24 21:50:00,24.332025772376703
2024-10-24 22:00:00,5.108293904168956
2024-10-24 22:10:00,6.630625055860678
2024-10-24 22:20:00,4.894687518679596
2024-10-24 22:30:00,5.477111154492733
2024-10-24 22:40:00,6.248167500664811
2024-10-24 22:50:00,6.839591798728993
2024-10-24 23:00:00,3.797083036602152
2024-10-24 23:10:00,7.560502412420675
2024-10-24 23:20:00,4.209975870965481
2024-10-24 23:30:00,4.7249125376725605
2024-10-24 23:40:00,6.3879918496982135
2024-10-24 23:50:00,5.8631004822436035
2024-10-25 00:00:00,7.41139432903503
